time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
382.7,0.0010433835564030382,0.0010156581925611548,0.0009833862859278861,0.0016377204065064707,0.0015892690105017316,0.001857303697684704,0.0015444631367095218,0.0008023310614802511,0.00043880429973207065
382.8,0.0010423878384710936,0.0010147524990406645,0.000982545799978103,0.0016356282202282062,0.0015877164577403446,0.0018557505283857483,0.00154290265910915,0.0008015389454575837,0.0004383846371662604
382.90000000000003,0.0010413916897000484,0.001013846251064237,0.0009817048763741103,0.0016335377343632467,0.0015861625869937176,0.0018541966500074394,0.001541367620363692,0.000800694109012743,0.0004379537856997954
383.0,0.0010403951134041612,0.0010129394507773343,0.0009808635105566289,0.001631442702256121,0.0015846052400785742,0.0018526420318323094,0.0015398828762243394,0.0007998800408928518,0.00043731242859055967
383.1,0.0010393981127470035,0.001012032100936849,0.0009800217019385851,0.0016293442071233734,0.0015830471253425382,0.0018510866574604139,0.0015383417294354427,0.0007991036245131924,0.00043680561715450867
383.2,0.0010384006908027183,0.0010111242036207264,0.0009791794514945346,0.001627248639330166,0.0015814894079609996,0.0018495305382060436,0.0015367837540775338,0.0007982958672490101,0.00043666557394758134
383.3,0.001037402850873461,0.0010102157612986479,0.0009783367585158033,0.001625150038118986,0.0015799287647387638,0.0018479736796710388,0.0015352922493737603,0.0007975024361345931,0.0004366849306006711
383.40000000000003,0.001036404595782123,0.0010093067763078676,0.0009774936238229812,0.0016230510603674959,0.0015783669217582729,0.0018464160729236775,0.0015337780074767006,0.0007966842570562683,0.00043654323155802775
383.5,0.0010354059288145987,0.0010083972510419197,0.0009766500575834705,0.0016209525749738014,0.0015768048516927719,0.0018448577174349913,0.001532210943835086,0.0007958618344932307,0.00043590729414199616
383.6,0.0010344068530347564,0.001007487187670898,0.0009758060630535595,0.0016188528908415922,0.001575242729272372,0.0018432986419558938,0.00153069640863897,0.0007950474743964941,0.00043539694064524204
383.7,0.001033407371688724,0.0010065765885848273,0.000974961641166569,0.0016167560030748093,0.0015736799676260929,0.001841738858838626,0.0015292056717600936,0.0007942278469691699,0.00043479724878309884
383.8,0.0010324074877296695,0.0010056654561539907,0.0009741167907084606,0.0016146607868035203,0.00157211567908411,0.0018401783508039031,0.0015276477912676794,0.0007934556315714399,0.00043423492294211957
383.90000000000003,0.001031407204289624,0.0010047537926057269,0.0009732715093200295,0.0016125670802967763,0.0015705520668348007,0.0018386171057963136,0.001526105068752836,0.0007926422504078156,0.0004337246654476132
384.0,0.0010304065244429346,0.0010038416005607252,0.0009724257953647164,0.0016104763343775335,0.001568988942490859,0.001837055131137271,0.0015246196779940128,0.0007918773594488758,0.0004331133781940542
384.1,0.0010294054513661705,0.0010029288820585223,0.0009715796500815665,0.0016083871675771153,0.0015674248473231407,0.0018354924260440095,0.001523085327888305,0.0007911026695390696,0.00043246034575184655
384.2,0.001028403988057477,0.0010020156397047416,0.0009707330768916881,0.0016063016402208727,0.0015658604533777755,0.0018339289874815927,0.0015215228961762775,0.0007903470933868261,0.0004323342419167037
384.3,0.0010274021375698786,0.0010011018755942173,0.0009698860768806248,0.001604219008561753,0.0015642965760885729,0.0018323648171295176,0.001520025654519337,0.0007895516907158733,0.000432246802320593
384.40000000000003,0.0010263999028687115,0.0010001875921270657,0.0009690386524927676,0.0016021359012145622,0.0015627324703554092,0.0018307999248950353,0.0015185174962018262,0.0007887202008538899,0.0004322710560840473
384.5,0.0010253972869478326,0.0009992727916335851,0.0009681908037067149,0.001600056294777398,0.0015611689671258752,0.0018292343150885923,0.0015169507550358995,0.0007879632939265862,0.00043225397902334786
384.6,0.0010243942932794555,0.0009983574767165949,0.0009673425312234547,0.0015979816044856946,0.0015596053057016458,0.001827667982659607,0.0015154294100822277,0.0007871416896505318,0.00043192640379068433
384.7,0.0010233909242402105,0.0009974416492052405,0.0009664938345166488,0.0015959071600781818,0.0015580422780421804,0.001826100917789814,0.0015139403554726932,0.0007863220040918023,0.00043127947846501583
384.8,0.0010223871836864884,0.000996525311894312,0.0009656447141639891,0.0015938372026167052,0.0015564799349513613,0.0018245331234884089,0.0015123858109916087,0.0007855005654763535,0.0004305056031712197
384.90000000000003,0.0010213830741048052,0.000995608467053785,0.0009647951713582512,0.0015917707974988575,0.001554918688705727,0.001822964606874173,0.0015108369483298812,0.0007846797020789248,0.00042978697984135436
385.0,0.0010203785986216212,0.0009946911166401802,0.0009639452071493998,0.001589708628964504,0.00155335926259879,0.0018213953676498446,0.001509350417183228,0.0007838674267750707,0.0004290731040710309
385.1,0.001019373760040563,0.0009937732633678229,0.000963094824285533,0.0015876527176692259,0.0015518001868941376,0.001819825402489149,0.0015078223357163044,0.000783051837778808,0.0004285388104092708
385.2,0.0010183685614300589,0.0009928549092838536,0.0009622440234360543,0.0015855951706151136,0.0015502421311778733,0.001818254716402404,0.0015062562281724257,0.0007823112365863726,0.0004278465852043457
385.3,0.0010173630060472932,0.0009919360568959419,0.0009613928065055448,0.001583541968639483,0.0015486869106137015,0.001816683319762472,0.001504753110445471,0.0007814825029375553,0.000427129969178081
385.40000000000003,0.0010163570968108955,0.0009910167085896385,0.0009605411732620781,0.0015814951803126062,0.001547132826218672,0.0018151112104091015,0.0015032512876279188,0.0007806934530143645,0.0004265631237926874
385.5,0.0010153508364061932,0.0009900968665365014,0.0009596891241172645,0.0015794461496011342,0.0015455777485739466,0.0018135383789686012,0.0015016862892661654,0.00077990177531977,0.0004258553708148524
385.6,0.001014344227903566,0.0009891765332030486,0.0009588366598028898,0.001577397297235504,0.0015440236086865994,0.0018119648224153475,0.0015001567068689775,0.0007791303331579741,0.000425367739766992
385.7,0.0010133372745366443,0.00098825571084234,0.0009579837805268476,0.0015753528997116222,0.0015424708651472592,0.0018103905496781281,0.0014986693880247254,0.0007783468827336734,0.00042477183506910724
385.8,0.0010123299787230466,0.0009873344017207145,0.0009571304885085104,0.001573306641078599,0.0015409160655936744,0.0018088155630699091,0.0014971204600434248,0.0007775358686292651,0.00042445800522643854
385.90000000000003,0.001011322344078583,0.0009864126083554484,0.0009562767848174456,0.0015712598165434544,0.0015393599747996608,0.0018072398592474648,0.0014955657877546858,0.000776747140500495,0.0004238469481809086
386.0,0.0010103143729883967,0.0009854903327829784,0.0009554226716316693,0.001569211776981395,0.0015378039164265886,0.0018056634374888356,0.0014940763304719608,0.000775920496233789,0.0004229783705980945
386.1,0.001009306068631779,0.000984567577343317,0.0009545681493464772,0.0015671617673338996,0.0015362475899713293,0.0018040863096319964,0.0014925539282920532,0.0007750898496255552,0.0004225550295028029
386.2,0.0010082974339179777,0.0009836443444141572,0.000953713219161486,0.001565114364544696,0.0015346900732240475,0.0018025084788372864,0.0014909859401446538,0.0007742761592740566,0.0004218643910708235
386.3,0.0010072884715423647,0.0009827206367283255,0.000952857881230358,0.001563063120728149,0.0015331300298649835,0.0018009299373814996,0.0014894767031471406,0.0007734556003758364,0.0004212784461176806
386.40000000000003,0.001006279184825279,0.0009817964561662851,0.000952002135961971,0.0015610109692685676,0.001531571458262774,0.0017993506779197897,0.001487980413709679,0.0007726323226792102,0.0004207920232310044
386.5,0.001005269576369781,0.0009808718047900923,0.0009511459843051186,0.0015589605415294785,0.0015300131839713954,0.0017977707065282662,0.001486417425494252,0.0007717873082205526,0.0004202524437027233
386.6,0.0010042596490840747,0.0009799466854770436,0.0009502894272813328,0.0015569081380744799,0.0015284523769096086,0.0017961900293539306,0.0014848801807795882,0.0007710823769445587,0.00041981911466867466
386.7,0.0010032494056847476,0.0009790211002416555,0.0009494324671180955,0.0015548552973206192,0.0015268904396168975,0.0017946086441626686,0.001483394034728944,0.0007703933713018742,0.0004197824622226254
386.8,0.0010022388495375327,0.000978095051532078,0.0009485751046468933,0.0015528032777227911,0.0015253279123660342,0.0017930265475528029,0.001481851855824571,0.0007696529344958446,0.0004194120297449517
386.90000000000003,0.0010012279829656515,0.000977168541434366,0.0009477173414682513,0.0015507521367580305,0.0015237638224248906,0.0017914437471366186,0.001480292019274057,0.000768924659324237,0.000419107175244228
387.0,0.0010002168091374102,0.0009762415724215563,0.0009468591781760334,0.0015487017048130844,0.0015221973856287283,0.0017898602520411348,0.0014787984007432946,0.0007681300360728361,0.00041862551655300447
387.1,0.0009992053310005514,0.0009753141468536847,0.0009460006153360775,0.0015466510187346454,0.0015206283482654534,0.0017882760579769437,0.0014772827681497841,0.0007673403096051533,0.000418471911944203
387.2,0.0009981935509947555,0.0009743862667749933,0.0009451416534493701,0.0015446026308177966,0.001519060093755069,0.0017866911556322848,0.0014757144503799128,0.0007665395436329927,0.000418381153233514
387.3,0.0009971814723545441,0.0009734579347714274,0.000944282293074717,0.0015425534299214375,0.0015174906013777432,0.001785105545843831,0.0014741991622366916,0.0007656834439159245,0.0004182175013621118
387.40000000000003,0.0009961690977325522,0.0009725291529007506,0.0009434225360357032,0.0015405065043679754,0.0015159203463769005,0.001783519237401095,0.0014727059563335158,0.0007648346709135841,0.0004178525029980323
387.5,0.0009951564298910462,0.0009715999235664311,0.0009425623831500203,0.0015384617486723985,0.0015143494278943676,0.0017819322308217857,0.0014711461950468352,0.0007639904294969985,0.00041723894298016005
387.6,0.0009941434715624953,0.0009706702492343583,0.0009417018366680754,0.0015364142679386305,0.0015127789806116143,0.0017803445215383465,0.0014696027698254087,0.0007631525722868353,0.000416656225344123
387.7,0.0009931302257166637,0.0009697401317757101,0.000940840896764577,0.0015343692142765477,0.0015112081395271479,0.00177875611121004,0.0014681168954422056,0.0007623137308379495,0.0004161066489036978
387.8,0.0009921166952573095,0.000968809573866418,0.0009399795652563881,0.001532323913483466,0.0015096360779161494,0.0017771670122213223,0.0014665814112746595,0.000761471027927452,0.00041565034095144285
387.90000000000003,0.0009911028828975285,0.0009678785778475703,0.0009391178424358747,0.0015302795590419085,0.0015080638446602988,0.0017755772253290304,0.001465017430260371,0.0007607308079889833,0.0004151195303670982
388.0,0.0009900887911111842,0.0009669471455701884,0.0009382557285907588,0.0015282371686783786,0.0015064916537277098,0.0017739867416982648,0.0014635190464763158,0.0007599856185546925,0.0004149853610883949
388.1,0.0009890744232439435,0.0009660152797575205,0.00093739322527298,0.0015261934147666983,0.001504919110075611,0.0017723955569389517,0.00146201084074207,0.0007592180071227257,0.00041473084251473586
388.2,0.0009880597815257427,0.0009650829823059294,0.0009365303328448355,0.0015241542848048347,0.001503348013605429,0.001770803679933636,0.0014604437529952257,0.0007584425669696359,0.00041424148415423724
388.3,0.0009870448688637883,0.00096415025602013,0.0009356670537050304,0.0015221223123729104,0.0015017780291921466,0.001769211115018844,0.0014589208493569691,0.0007576277255322382,0.0004136518473348035
388.40000000000003,0.0009860296879782612,0.0009632171026901476,0.0009348033882545419,0.0015200899531023651,0.0015002088227264157,0.0017676178586953975,0.0014574309447364508,0.0007567611049762628,0.0004133348130980184
388.5,0.0009850142416072682,0.0009622835243302842,0.0009339393380781884,0.0015180615307962232,0.0014986417823578775,0.0017660239073534682,0.0014558761762538215,0.0007559514389836433,0.0004132667930771806
388.6,0.000983998532726349,0.0009613495237609633,0.0009330749036026315,0.001516043486310092,0.0014970786235264416,0.0017644292707652276,0.0014543270033035135,0.0007551191441570931,0.0004129249630168565
388.7,0.0009829825638444675,0.000960415102753043,0.000932210086081281,0.0015140293136301165,0.0014955169853664674,0.0017628339544560278,0.00145283974716525,0.0007542679401899142,0.0004120836055667942
388.8,0.000981966337691122,0.0009594802641416856,0.0009313448865865568,0.0015120199677365687,0.001493957518093002,0.0017612379534817652,0.0014513099116172348,0.0007534503738890507,0.0004115629098512294
388.90000000000003,0.000980949857184327,0.0009585450103338827,0.0009304793083872436,0.0015100168955770542,0.0014924020001373369,0.001759641262254102,0.0014497435819812823,0.000752636242421035,0.0004111383972969928
389.0,0.0009799331246830173,0.0009576093431338553,0.0009296133544160583,0.0015080205860866526,0.0014908497775941293,0.0017580438976468468,0.0014482403179833742,0.0007518338342739171,0.00041067266241077765
389.1,0.0009789161428498834,0.000956673264882055,0.0009287470184980705,0.0015060281750826465,0.0014892985542224804,0.001756445874598418,0.001446738676837234,0.0007510086491349099,0.0004102855927056306
389.2,0.000977898914805092,0.0009557367780062432,0.0009278803020129925,0.0015040349252788735,0.0014877477184485194,0.0017548471729324246,0.0014451729875912922,0.000750245967706723,0.00041014810841046246
389.3,0.0009768814427370191,0.0009547998844594578,0.0009270132062686741,0.0015020420024673701,0.0014861968067697929,0.0017532477737611653,0.0014436428567652707,0.0007494209817009743,0.00040999985884237664
389.40000000000003,0.000975863729645108,0.0009538625868006367,0.0009261457339701487,0.0015000513131339065,0.0014846458621528356,0.001751647685379357,0.0014421557842267064,0.0007485836563903056,0.0004098769271225063
389.5,0.0009748457780684096,0.0009529248872719889,0.0009252778870717009,0.0014980594178794697,0.001483092351681666,0.0017500469217514413,0.0014406074586482207,0.0007477816835120972,0.00040925344845650635
389.6,0.000973827590510411,0.0009519867876977638,0.0009244096679672793,0.0014960636551826893,0.0014815358056000844,0.0017484454837288779,0.001439052639101992,0.0007469390552526283,0.00040850137113235247
