time,AUV1_x,AUV1_y,AUV1_z,AUV2_x,AUV2_y,AUV2_z,AUV3_x,AUV3_y,AUV3_z,AUV4_x,AUV4_y,AUV4_z,AUV5_x,AUV5_y,AUV5_z,AUV6_x,AUV6_y,AUV6_z,AUV7_x,AUV7_y,AUV7_z,AUV8_x,AUV8_y,AUV8_z,AUV9_x,AUV9_y,AUV9_z
363.3,104.46934712517448,266.4647501500866,-82.80934712920048,258.83065258447317,266.46475015198615,-82.80934725783361,176.9510876989645,112.1034444349052,-82.80934727625976,104.4693871348329,263.6456515634995,-137.17064379244792,258.8307379132506,263.64589062544366,-137.1706278893297,186.34904888728244,112.10441366598639,-137.17058066409749,155.92313327541456,264.5872665074246,-119.05023030693589,207.37693072418713,264.1166127572625,-128.11041718238573,196.86300497430662,188.11053953796667,-132.64048523549818
363.40000000000003,104.51424249212745,266.36720251122927,-82.8342424970781,258.88575721741586,266.3672025129869,-82.8342426251208,177.00959542074764,111.99568753027764,-82.83424264301014,104.51428245923823,263.5532084126864,-137.2057484901762,258.88584238583064,263.5534473374956,-137.20573257089202,186.39054096134197,111.99665620986563,-137.20568540370263,155.97143165590774,264.493120348228,-119.08193187292038,207.42863221969168,264.0233180051826,-128.14382024485172,196.9096016759779,188.01001340696706,-132.67473920342292
363.5,104.55914614619554,266.2695718994179,-82.85914615206022,258.9408535631336,266.26957190103326,-82.85914627951435,177.06808933091256,111.88786422690919,-82.85914629709481,104.55918606492159,263.4606740010453,-137.24084488653125,258.9409385680391,263.4609127890461,-137.24082895423328,186.43204684727533,111.88883235403114,-137.24078185624612,156.0197328561168,264.39888573259503,-119.11363068241273,207.4803308503538,263.9299333637083,-128.17721772732028,196.95620400369359,187.90940913725763,-132.7089861652527
363.6,104.60405807737469,266.171858365203,-82.88405808415031,258.99594163193734,266.17185836667693,-82.88405821101806,177.12656944586047,111.77997455535828,-82.88405822831132,104.60409793901164,263.3680483891583,-137.27593301251503,258.9960264757455,263.36828704048963,-137.27591706985743,186.47356652842603,111.7809421296206,-137.27587003152112,156.068036825979,264.3045626144933,-119.14532669369551,207.53202673308505,263.83645890722636,-128.21060978247596,197.00281177464038,187.8087267688202,-132.74322622351457
363.7,104.64897827566043,266.07406195916593,-82.90897828335147,259.05102143380356,266.07406196049993,-82.90897840963568,177.18503578206528,111.67201854621328,-82.90897842642032,104.64901807629889,263.275331637486,-137.31101288148045,259.05110611772386,263.2755701521397,-137.31099693368301,186.51509998814993,111.6729855659951,-137.31094993930506,156.1163434826821,264.21015110475446,-119.17701993166149,207.58371995310316,263.742894692754,-128.2439962916571,197.04942501037885,187.7079663485925,-132.7774594104205
363.8,104.69390673106247,265.9761827319186,-82.93390673966654,259.1060929783536,265.9761827331132,-82.93390686536982,177.24348835639975,111.5639962300916,-82.93390688158694,104.69394646859044,263.1825238055798,-137.3460844837405,259.1061775006017,263.1827621828922,-137.34606853108016,186.556647209781,111.56496269254234,-137.3460215900713,156.16465291719712,264.1156513340211,-119.20871044805875,207.6354103521105,263.64924076533686,-128.2773773442299,197.09604385413502,187.60712792286745,-132.81168581071435
363.90000000000003,104.7388434335906,265.8782207341028,-82.95884344309732,259.1611562756104,265.8782207351583,-82.9588435682219,177.30192718575495,111.45590763763836,-82.95884358410059,104.73888310128095,263.08962495492403,-137.38114782394715,259.16124063643196,263.0898631948374,-137.38113187405744,186.59820817664246,111.45687354149187,-137.3810849939249,156.2129651507263,264.0210632614162,-119.24039824359957,207.68709794728068,263.5554971939703,-128.31075296870586,197.14266817759943,187.5062115384145,-132.8459053994912
364.0,104.78378837324159,265.7801760163896,-82.9837883836455,259.21621133588917,265.78017601730676,-82.9837885081932,177.3603522866222,111.3477527995275,-82.98378852381045,104.78382796705371,262.99663514705145,-137.41620293339625,259.21629553772937,262.9968732496888,-137.4161869892406,186.63978287207783,111.34871814449883,-137.41614016053194,156.26128007182172,263.92638692956456,-119.2720832738682,207.73878290008096,263.46166404356154,-128.34412317262723,197.18929790669057,187.40521723543267,-132.8801180672803
364.1,104.82874154000682,265.68204862948016,-83.00874155131226,259.27125816927634,265.6820486302603,-83.00874167528586,177.41876367539462,111.23953174646297,-83.00874169045142,104.82878106014434,262.90355444285115,-137.4512498269873,259.271342210484,262.9037924085002,-137.4512338885583,186.68137127943126,111.24049653259519,-137.45118710063502,156.30959771637407,263.83162250073303,-119.30376552610637,207.7904651028419,263.3677413570261,-128.37748800259595,197.2359331810425,187.30414506109244,-132.91432390983135
364.2,104.87370292389218,265.5838386241053,-83.0337029360986,259.3262967854048,265.5838386247491,-83.03370305950075,177.4771613689014,111.13124450917829,-83.03370307408241,104.87374236533906,262.8103829031437,-137.4862884942977,259.3263806642794,262.8106207320506,-137.48627255570673,186.7229733820418,111.13220873658426,-137.4862258241275,156.3579181668246,263.7367699873603,-119.33544504543866,207.84214446671652,263.2737292054725,-128.4108473240722,197.28257398567047,187.20299506286068,-132.94852297076451
364.3,104.91867251490694,265.4855460510266,-83.05867252800502,259.3813271941908,265.4855460515332,-83.058672650838,177.53554538406263,111.02289111843501,-83.05867266504366,104.91871187366043,262.717120588646,-137.52131894185888,259.381410913835,262.7173582811131,-137.52130300868876,186.76458916323395,111.02385478722006,-137.52125634036423,156.40624133039455,263.6418293684753,-119.36712186621142,207.89382115333584,263.17962765625225,-128.44420111976126,197.32922015261653,187.1017672856058,-132.98271519986557
364.40000000000003,104.9636503030501,265.3871709610337,-83.08365031703194,259.43634940593125,265.38717096140397,-83.0836504392976,177.59391573746947,110.91447160502322,-83.08365045325554,104.96368957966932,262.6237675602541,-137.55634119863853,259.4364329655906,262.62400511647604,-137.5563252694339,186.80621860633872,110.91543471525105,-137.55627865936407,156.45456717126314,263.5468007927387,-119.39879596047153,207.94549516885397,263.0854367581516,-128.47754942854453,197.37587178850362,187.00046177080793,-133.01690054023794
364.5,105.00863627831494,265.28871340494476,-83.10863629317961,259.4913634308092,265.288713405181,-83.10863641488037,177.65227244546074,110.80598599976318,-83.10863642844575,105.00867547053444,262.5303238787263,-137.59135526654484,259.49144682879546,262.53056129888625,-137.59133933713167,186.84786169470445,110.80694855144765,-137.59129279090072,156.5028957955843,263.45168434351945,-119.43046728678316,207.997166360786,262.9911565618058,-128.51089220525,197.42252899197453,186.89907856760502,-133.05107892773555
364.6,105.05363043069602,265.19017343360946,-83.13363044644791,259.54636927850555,265.1901734337131,-83.13363056758668,177.71061552480006,110.69743433350492,-83.13363058056946,105.05366953409998,262.43678960488484,-137.62636116127894,259.546452515809,262.4370268891408,-137.62634522600874,186.8895184116696,110.69839632661564,-137.62629874512277,156.55122716669348,263.35647997106247,-119.46213586394728,208.048834824617,262.89678714182514,-128.54422954372387,197.46919159044552,186.79761771492315,-133.08525054986535
364.7,105.09863275020106,265.091551097908,-83.15863276683724,259.6013669588308,265.0915510978783,-83.15863288741618,177.768944992421,110.58881663712705,-83.15863289997945,105.09867176470647,262.3431647995721,-137.66135888340153,259.6014500373681,262.34340194807976,-137.66134295528315,186.93118874055386,110.58977807158715,-137.66129653246557,156.5995611922018,263.26118777164675,-119.49380174885722,208.10050066516936,262.8023285559941,-128.57756127888456,197.51585956847785,186.69607926256037,-133.11941537887174
364.8,105.14364322683423,264.9928464487471,-83.18364324434725,259.6563564820439,264.9928464485851,-83.18364336436834,177.82726086501293,110.4801329415366,-83.18364337668588,105.14368215265326,262.2494495237104,-137.69634844974024,259.65643939978565,262.2496865365533,-137.6963325390929,186.9728726646933,110.48109381722834,-137.69628616250458,156.6478979521193,263.16580788678135,-119.52546494801898,208.15216373236944,262.70778084854356,-128.61088752788615,197.56253308352868,186.59446325599964,-133.15357335316028
364.90000000000003,105.18866185059561,264.8940595370642,-83.20866186897814,259.71133785839817,264.89405953677027,-83.20866198844361,177.88556315889343,110.37138327767042,-83.20866200042421,105.18870068270431,262.15564383823494,-137.73132988427903,259.71142061376145,262.15588071547444,-137.73131398420026,187.01457016742998,110.37234359444355,-137.7312676457067,156.69623748559565,263.07034028654647,-119.5571254159028,208.20382401305517,262.61314408851877,-128.6442084148496,197.60921203424857,186.49276973888269,-133.18772451529432
365.0,105.2336886114832,264.79519041382457,-83.23368863073026,259.76631109765833,264.7951904133999,-83.23368874964278,177.9438518907417,110.26256767649589,-83.23368876106026,105.23372734969033,262.0617478040713,-137.76630318111526,259.7663936945426,262.06198454575957,-137.76628729186245,187.0562812321011,110.26352743416267,-137.76624099252,156.7445796808698,262.9747849956623,-119.5887831399495,208.25548167566794,262.5184183451408,-128.67752388627375,197.65589630047728,186.39099875722454,-133.22186886781586
365.1,105.27872349948854,264.6962391300234,-83.25872351960344,259.8212762095409,264.69623912946906,-83.25872363796567,178.0021270774919,110.1536861690091,-83.25872364891893,105.27876214536754,261.9677614821897,-137.80126834097712,259.8213586454655,261.9679980883484,-137.80125246742784,187.09800584203805,110.15464536735317,-137.80120621198392,156.792924555934,262.8791421785283,-119.62043816487963,208.30713664246437,262.42360366505534,-128.7108340362185,197.70258604033387,186.2891503570543,-133.25600657308445
365.2,105.32376650461397,264.5972057366861,-83.2837665255986,259.8762332042475,264.5972057360023,-83.2837666434121,178.0603887359186,110.04473878623452,-83.28376665411034,105.3238050547455,261.87368493364585,-137.83622539597806,259.87631547754427,261.87392140429534,-137.83620953510643,187.1397439805676,110.04569742501559,-137.83616331411017,156.84127220384332,262.7834118633455,-119.6520905238682,208.35878880047295,262.32870010085054,-128.74413877749834,197.74928126142402,186.18722458246938,-133.2901375862261
365.3,105.36881761686925,264.4980902848657,-83.30881763871626,259.93118209207404,264.498090284053,-83.30881775598334,178.118636882354,109.93572555922678,-83.30881776639168,105.36885607027841,261.77951821950097,-137.87117435474565,259.93126420655346,261.77975455462763,-137.8711584928556,187.18149563103452,109.93668363817777,-137.87111230888632,156.8896225431252,262.6875940182309,-119.68374018787864,208.41043830985043,262.2337077320854,-128.7774381475667,197.79598179548833,186.0852214760556,-133.32426177519707
365.40000000000003,105.41387682625786,264.39889282564417,-83.33387684895754,259.98612288289434,264.39889282470347,-83.33387696568087,178.17687153338062,109.82664651907075,-83.33387697556311,105.41391518480518,261.68526140072987,-137.9061151960692,259.9862048370728,261.6854976003452,-137.90609933572222,187.22326077678156,109.82760403790523,-137.90605320617527,156.93797552121805,262.5916887816581,-119.7153871169379,208.46208518982206,262.1386266070387,-128.81073222454833,197.84268771529014,185.9831410862874,-133.35837922865872
365.5,105.45894412277063,264.2996134101322,-83.35894414632398,260.04105558636337,264.2996134090638,-83.35894426250597,178.23509270592305,109.71750169688073,-83.3589442718835,105.45898238533636,261.59091453845116,-137.94104793817172,260.0411373785158,261.59115060257665,-137.94103208507232,187.2650394011353,109.71845865529312,-137.94098601645285,156.98633124038196,262.4956962546089,-119.7470313260146,208.51372928583385,262.0434567744703,-128.84402089027353,197.88939912878988,185.88098345554064,-133.39248995869835
365.6,105.50401949640715,264.2002520894696,-83.38401952081713,260.0959802126143,264.20025208827474,-83.38401963645981,178.29330041682033,109.60829112379932,-83.38401964556206,105.50405765967223,261.49647769390737,-137.97597262290003,260.0960618451132,261.49671362248546,-137.97595676603723,187.3068314874331,109.60924752146481,-137.97591074956233,157.0346896862569,262.3996163883728,-119.77867286565152,208.56537065987686,261.948198308653,-128.87730412962918,197.9361158859237,185.77874862955298,-133.42659401332367
365.7,105.54910293717876,264.1008089148249,-83.40910296243952,260.15089677201365,264.1008089135044,-83.40910307754488,178.3514946824499,109.49901483099914,-83.40910308639394,105.54914100303073,261.4019509281752,-138.01088923024238,260.1509782459808,261.4021867211766,-138.0108733699886,187.34863701902196,109.49997066758125,-138.0108274156082,157.08305075452787,262.30344926065686,-119.81031174359417,208.61700944964056,261.85285127864233,-128.9105819186525,197.98283792799336,185.67643665504028,-133.46069130103254
365.8,105.59419443509262,264.0012839373955,-83.43419446119387,260.20580527407463,264.00128393595,-83.4341945757643,178.40967551929486,109.38967284968318,-83.43419458413702,105.59423240386889,261.3073343024397,-138.04579777530617,260.205886585881,261.3075699598323,-138.04578192111452,187.39045597923632,109.39062812483047,-138.0457360252493,157.13141451483887,262.20719502431666,-119.84194791638156,208.66864551651804,261.7574157242939,-128.94385434137754,198.0295654390671,185.57404757813137,-133.4947817758084
365.90000000000003,105.63929398014288,263.9016772084064,-83.45929400708339,260.26070572895424,263.9016772068366,-83.45929412112129,178.46784294426345,109.28026521108468,-83.45929412895875,105.63933184822625,261.21262787796616,-138.0806982811405,260.26078688100625,261.21286339968213,-138.08068243833216,187.43228835141633,109.28121992442986,-138.08063658764493,157.17978101926786,262.11085366053925,-119.87358137233493,208.72027882034624,261.66189171212903,-128.9771214237034,198.07629834542718,185.47158144630666,-133.5288655552332
366.0,105.68440156232847,263.80198877911204,-83.48440159011231,260.31559814659937,263.80198877741805,-83.48440170362007,178.52599697425876,109.17079194646489,-83.48440171115224,105.68443933098737,261.11783171600337,-138.11559075355694,260.3156791405421,261.1180671019646,-138.11557492820938,187.4741341189072,109.17174609763457,-138.11552911263357,157.22815016038254,262.01442517879565,-119.90521215906347,208.77190953139836,261.5662793106655,-129.01038299646834,198.12303650175355,185.36903829978024,-133.56294261920326
366.1,105.72951717166207,263.70221870079496,-83.50951720028516,260.37048253704904,263.70221869897716,-83.50951731326495,178.58413762570729,109.0612530871149,-83.50951732056889,105.72955484301319,261.02294587776834,-138.15047519101728,260.3705633707774,261.02318112791596,-138.15045938178326,187.51599326506798,109.0622066757231,-138.15041361026766,157.27652193887246,261.9179097408428,-119.9368403119318,208.82353759915432,261.47057856485566,-129.0436391834768,198.16978005347823,185.26641818700483,-133.59701302101664
366.2,105.77464079815546,263.6023670247657,-83.53464082760718,260.4253589103091,263.6023670228257,-83.5346409400612,178.64226491495708,108.9516486643566,-83.53464094694566,105.77467836956635,260.92797042462183,-138.18535160827136,260.4254395842457,260.9282055388604,-138.18533582062076,187.55786577323465,108.95260169000842,-138.1852900903441,157.3248964543537,261.8213073929783,-119.9684657999379,208.8751628910808,261.3747895311645,-129.0768900062826,198.21652902730787,185.16372115405804,-133.63107670197277
366.3,105.81977243180762,263.50243380236384,-83.55977246208462,260.48022727641643,263.5024338003017,-83.55977257401504,178.70037885890315,108.84197870954223,-83.55977258034709,105.81980990303924,260.8329054178673,-138.22022002608793,260.48030779378763,260.83314039608905,-138.2202042540732,187.59975162671907,108.84293117183617,-138.22015856323353,157.37327364002712,261.7246180956764,-120.00008858295787,208.92678554334393,261.27891228577,-129.11013551072423,198.26328324826264,185.06094724475378,-133.66513361653824
366.40000000000003,105.86491206261778,263.40241908495625,-83.58491209372451,260.5350876454416,263.4024190827725,-83.58491220513338,178.7584794745266,108.73224325405282,-83.58491221112348,105.86494943686644,260.73775091884465,-138.25508044128486,260.53516800462137,260.73798576097926,-138.25506467716662,187.6416508088872,108.7331951525772,-138.25501903905752,157.42165342678604,261.6278419753684,-120.03170868042162,208.97840561667292,261.1829468843412,-129.1433757819611,198.31004277111626,184.95809650552084,-133.69918395187162
366.5,105.91005968060037,263.3023229239383,-83.61005971253438,260.58994002733084,263.3023229216342,-83.61005982342384,178.8165667782022,108.62244232929882,-83.61005982920462,105.91009695634565,260.6425069889784,-138.28993286637657,260.5900202280977,260.64274169490744,-138.28991710367774,187.6835633031212,108.62339366363788,-138.2898715276767,157.47003591360107,261.53097914877634,-120.06332613893555,209.0300229473106,261.0868933747921,-129.176610757257,198.35680772933694,184.85516898579596,-133.73322774949563
366.6,105.95521527577179,263.20214537073434,-83.63521530852324,260.644784432157,263.2021453683103,-83.63521541889554,178.87464078659067,108.51257596672087,-83.6352154243233,105.95525245063676,260.54717368960104,-138.32477731751234,260.64486447630486,260.54740825925956,-138.32476154784703,187.72548909274656,108.51352673645488,-138.32471603982364,157.51842110250905,261.4340295703804,-120.09494096405164,209.0816375831788,260.99075182981665,-129.2098404736358,198.40357797279518,184.75216472865796,-133.7672649177571
366.7,106.00037883813754,263.1018864767954,-83.66037887170069,260.69962086977847,263.101886474252,-83.66037898155803,178.93270151620877,108.40264419779123,-83.6603789864435,106.00041591551647,260.45175108221986,-138.35961380184395,260.69970075831225,260.45198551551255,-138.3595980200548,187.7674281610986,108.40359440248953,-138.35955258479936,157.5668088849949,261.33699330081146,-120.12655311445967,209.13324966509458,260.89452230696105,-129.24306492715914,198.45035343671438,184.64908376833117,-133.80129539305514
366.8,106.04555035769835,263.00154629360054,-83.6855503920773,260.75444935020687,263.0015462909386,-83.68555050142211,178.99074898368545,108.29264705401057,-83.6855505059299,106.04558733659,260.3562392282786,-138.39444233497514,260.75452908049346,260.35647352513155,-138.39442654374943,187.8093804915208,108.29359669324198,-138.39438117225814,157.61519931310232,261.23987049956554,-120.15816257388813,209.1848590755704,260.79820485489836,-129.27628410562423,198.49713429864724,184.5459261599571,-133.8353192172915
366.90000000000003,106.09072982447081,262.9011248726579,-83.71072985966497,260.80926988334465,262.90112486987766,-83.71072996849954,179.048783205828,108.18258456690907,-83.71072997280334,106.09076670251982,260.2606381892651,-138.42926292276434,260.80934945735345,260.2608723495959,-138.42924712623775,187.85134606735207,108.18353364023713,-138.42920181225188,157.66359245701494,261.1426611635733,-120.18976939036129,209.23646574326668,260.701799536814,-129.30949796328943,198.54392050335966,184.44269194937715,-133.86933650524182
367.0,106.1359172284762,262.8006222655025,-83.73591726447675,260.8640824792132,262.80062226260475,-83.73591737280307,179.10680419928406,108.07245676804749,-83.73591737680668,106.13595400722818,260.16494802668603,-138.46407556665966,260.8641618983071,260.16518205038733,-138.46405977617803,187.89332487194713,108.07340527503095,-138.46401451462603,157.71198821411758,261.0453652857234,-120.22137360543958,209.28806983777008,260.60530642790326,-129.34270643421144,198.59071189353253,184.3393811812889,-133.90334718626727
367.1,106.18111255972725,262.7000385236974,-83.76111259652636,260.91888714784386,262.70003852068277,-83.76111270434669,179.1648119809718,107.96226368901809,-83.7611127078186,106.1811492412201,260.06916880208945,-138.4988802780276,260.9189664102461,260.06940268907516,-138.49886449747393,187.93531688868308,107.96321162921394,-138.49881928956066,157.7603865671638,260.9479830231811,-120.25297518893011,209.33967133975733,260.508725580263,-129.3759096475969,198.63750858253843,184.23599390838928,-133.93735119794667
367.2,106.22631580822845,262.5993736988331,-83.78631584582935,260.9736838992305,262.5993736957027,-83.7863159531455,179.22280656720255,107.85200536144231,-83.78631595618234,106.22635238940056,259.9733005771317,-138.53367708327391,260.9737630046353,259.97353432726277,-138.53366130538805,187.97732210097888,107.85295273440205,-138.533616147416,157.80878761998895,260.8505144417476,-120.2845740951983,209.39127009910612,260.4120570448804,-129.40910761157645,198.68431063391978,184.13253017288125,-133.97134856313394
367.3,106.27152696399818,262.4986278425277,-83.81152700240219,261.028472743441,262.4986278392823,-83.81152710921631,179.2807879744112,107.74168181697038,-83.81152711202553,106.27156344570707,259.8773434132825,-138.56846597264388,261.0285516950963,259.8775770265086,-138.56845020756992,188.01934049218684,107.74262862224352,-138.5684050980004,157.8571913195208,260.7529594953114,-120.31617034583469,209.44286623639434,260.3153008958374,-129.44230019394845,198.73111787702283,184.0289900147273,-134.00533928934337
367.40000000000003,106.31674601706345,262.3978010064276,-83.83674605626251,261.08325369043166,262.39780100306757,-83.83674616257694,179.33875621939856,107.63129308728368,-83.83674616512106,106.31678240205237,259.7812973722454,-138.60324696013103,261.0833324869878,259.7815308484464,-138.6032312092595,188.06137204561023,107.63223932442011,-138.60318615182524,157.90559758465227,260.65531829724256,-120.3477639944903,209.4944598370567,260.21845718813034,-129.47548745474776,198.77793034189415,183.92537347917263,-134.03932350344976
367.5,106.36197295744468,262.29689324220607,-83.86197299742993,261.13802675014585,262.29689323873146,-83.86197310324653,179.39671131881715,107.52083920409451,-83.86197310528723,106.36200924340936,259.68516251565813,-138.63802006027174,261.1381053892794,259.68539585473536,-138.63800432595013,188.10341674458368,107.52178487263701,-138.63795931853508,157.95400650572986,260.5575909771763,-120.37935504294472,209.54605074145374,260.1215259668334,-129.50866933469007,198.8247481692906,183.82168061901297,-134.07330106875472
367.6,106.40720777515017,262.1959046015629,-83.88720781592471,261.1927919324306,262.195904597975,-83.88720792124593,179.45465328942578,107.4103201991453,-83.88720792280598,106.40724396103808,259.58893890522785,-138.6727852960311,261.19287041852624,259.58917210707443,-138.6727695656095,188.14547457247508,107.41126529863655,-138.6727246074811,158.00241810413107,260.45977749762284,-120.41094344499571,209.59763896649113,260.02450730523253,-129.54184603655568,198.87157124727588,183.71791147595428,-134.10727201293403
367.7,106.45245046020509,262.0948351362271,-83.91245050176903,261.2475492473746,262.09483513252695,-83.91245060659699,179.51258214792372,107.29973610420798,-83.91245060791017,106.4524865488679,259.49262660260797,-138.70754265210905,261.2476275790166,259.4928596671207,-138.70752692932308,188.18754551266778,107.3006806341892,-138.70748202877385,158.05083226797396,260.36187790094425,-120.4425291893801,209.6492246682937,259.92740127087586,-129.57501760095417,198.91839947046657,183.61406609577944,-134.14123646360335
367.8,106.49770100264301,261.9936848979548,-83.93770104498648,261.3022987049525,261.99368489414206,-83.93770114932339,179.5704979107693,107.1890869510846,-83.9377011504156,106.49773699299445,259.39622566952727,-138.74229215078674,261.30237687956713,259.39645859662375,-138.74227643975644,188.22962954856735,107.19003091109337,-138.74223159245153,158.0992490331582,260.2638923514506,-120.4741123196012,209.7008077459838,259.83020791440754,-129.60818396256482,198.96523300459762,183.510144531317,-134.1751944448942
367.90000000000003,106.54295939248351,261.89245393852764,-83.9629594356022,261.3570403150922,261.892453934603,-83.96295953945013,179.628400594555,107.0783727716084,-83.96295954010037,106.54299528196728,259.29973616786265,-138.77703382259182,261.35711833524294,259.29996895739,-138.77701811384003,188.2717266635709,107.07931616118306,-138.77697330840235,158.14766848166707,260.1658208610816,-120.50569287360793,209.75238811643092,259.73292729286896,-129.64134513425716,199.0120718262057,183.40614682389153,-134.2091459668506
368.0,106.58822561974358,261.79114230975506,-83.98822566364282,261.4117740877635,261.79114230571963,-83.9882257670038,179.6862902158454,106.96759359764341,-83.98822576715611,106.58826141101856,259.2031581592694,-138.81176764733496,261.41185195459303,259.20339081114264,-138.81175195417526,188.3138368410568,106.96853641631932,-138.81170718711238,158.19609052074964,260.0676634100455,-120.53727082600275,209.80396593307304,259.63555947910567,-129.67450108218387,199.05891577693967,183.3020730166529,-134.24309091340504
368.1,106.63349967446405,261.6897500634756,-84.01349971913682,261.46650003282843,261.68975005932924,-84.01349982201293,179.74416679140379,106.85674946108267,-84.01349982190209,106.63353536844943,259.1064917055908,-138.8464936373261,261.466577742917,259.1067242196854,-138.84647796061083,188.35596006440775,106.85769170839261,-138.84643323850258,158.24451511449735,259.969420147845,-120.56884613567438,209.85554119976754,259.5381045213147,-129.70765189535956,199.1057649382039,183.1979231559587,-134.277029297283
368.2,106.67878154667676,261.58827725155265,-84.03878159211412,261.52121816034764,261.58827724729593,-84.03878169450742,179.8020303379059,106.74584039384962,-84.03878169421112,106.67881714034571,259.0097368686865,-138.88121181720547,261.5212957154771,259.0099692448719,-138.88119615616824,188.39809631701542,106.74678206932906,-138.88115147277102,158.29294236758972,259.8710911589142,-120.60041882064992,209.90711376034577,259.4405624709471,-129.74079750554847,199.15261941346094,183.09369728661449,-134.31096121613197
368.3,106.72407122640358,261.4867239258764,-84.0640712726066,261.57592848035057,261.48672392151025,-84.06407137451916,179.8598808719752,106.63486642789957,-84.06407137384113,106.72410672113809,258.9128937103892,-138.91592219070492,261.5760058827051,258.91312594855776,-138.91590654816127,188.44024558225817,106.635807531079,-138.91586189983667,158.34137224690727,259.7726763950743,-120.63198893222385,209.95868371155706,259.3429334084307,-129.77393783358173,199.19947902948263,182.9893954550557,-134.34488664806761
368.40000000000003,106.7693687036763,261.38509013836443,-84.08936875064785,261.63063100281715,261.38509013388995,-84.0893688520817,179.917718410151,106.52382759521808,-84.0893688508843,106.76940410185772,258.8159622925947,-138.95062475671853,261.6307082493906,258.81619439262704,-138.9506091314333,188.48240784351228,106.52476812562715,-138.950564528884,158.38980465760437,259.6741759520466,-120.66355647358978,210.0102511649181,259.24521739229397,-129.80707293977048,199.24634377395174,182.88501771113482,-134.37880557159102
368.5,106.81467396853847,261.28337594096246,-84.11467401627309,261.685325737718,261.2833759363798,-84.11467411723041,179.9755429688728,106.41272392782037,-84.11467411572036,106.81470926740057,258.7189426772039,-138.98531953325843,261.6854028287183,258.7191746389719,-138.98530392492708,188.52458308416155,106.41366388499013,-138.98525936993,158.43823968229535,259.575589973687,-120.69512139840924,210.06181596921314,259.14741446780863,-129.84020278832392,199.2932138175677,182.78056410464183,-134.41271789748168
368.6,106.85998701103183,261.18158138564206,-84.13998705951997,261.74001269501434,261.18158138095237,-84.13998716000269,180.03335456481202,106.30155545775162,-84.13998715830641,106.86002221008205,258.62183492614184,-139.02000654028927,261.7400896331538,258.62206674954774,-139.0199909384745,188.5667712875988,106.30249484120998,-139.0199464332692,158.48667735558035,259.47691843020976,-120.72668369227402,210.11337811494735,259.04952470366607,-129.87332745667416,199.34008904417598,182.67603467773435,-134.44662368427953
368.7,106.9053078211872,261.07970652440133,-84.16530787042736,261.7946918846668,261.07970651960494,-84.16530797043758,180.09115321457722,106.19032221708893,-84.16530796840513,106.90534292365585,258.52463910142274,-139.05468577536948,261.794768668113,258.524870786338,-139.0546701808902,188.60897243722198,106.19126102636405,-139.05462572852005,158.53511756770754,259.37816134863823,-120.75824340073488,210.16493776445623,258.951548169111,-129.90644693807667,199.38696934401503,182.5714294715312,-134.48052309837487
368.8,106.95063638904092,260.97775140926456,-84.19063643903658,261.8493633166318,260.9777514043629,-84.19063653857638,180.14893893488104,106.07902423794006,-84.19063653601388,106.95067139335139,258.42735526501565,-139.08935725723097,261.84943994433155,258.42758681129715,-139.08934166482638,188.65118651642277,106.07996247256013,-139.08929726615878,158.58356033715623,259.2793188931146,-120.78980056077673,210.21649484183064,258.8534849139197,-129.9395611106608,199.43385487765158,182.46674853854765,-134.51441601892182
368.90000000000003,106.99597270464325,260.87571609228405,-84.21597275539081,261.90402700086446,260.8757160872772,-84.21597285446224,180.20671174241542,105.96766155244323,-84.21597285153436,106.99600760912783,258.3299834788608,-139.124020988998,261.9041034752473,258.33021488640907,-139.1240053970018,188.6934135086099,105.96859921193241,-139.12396105636438,158.63200575646394,259.1803910934681,-120.8213551463082,210.2680492359634,258.75533499549135,-129.9726701875321,199.4807456467595,182.36199192443405,-134.54830245088266
369.0,107.04131675804571,260.7736006255384,-84.24131680953529,261.9586829473181,260.7736006204266,-84.24131690814029,180.26447165364607,105.85623419276621,-84.24131690502598,107.04135156566035,258.2325238050409,-139.15867697854836,261.95875926798107,258.23275507375143,-139.1586613924639,188.7356533972129,105.85717127665156,-139.15861710905972,158.68045374461042,259.0813779185738,-120.8529071162377,210.31960109545466,258.65709848765084,-130.00577410160662,199.52764148406172,182.25715967218554,-134.58218238582705
369.1,107.08666853928922,260.6714050611314,-84.26666859151746,262.0133311659437,260.6714050559153,-84.26666868965813,180.3222186851291,105.74474219110834,-84.26666868626778,107.0867032499586,258.13497630567724,-139.1933252533587,262.0134073308964,258.1352074353854,-139.19330966603007,188.77790616565775,105.74567869891516,-139.1932654342884,158.72890424795648,258.9822795088352,-120.88445648973574,210.37115045676808,258.55877544141464,-130.03887292536868,199.57454246079166,182.15225183088768,-134.61605591549375
369.2,107.13202803841558,260.5691294511938,-84.29202809138673,262.06797166669026,260.5691294458742,-84.29202818906502,180.37995285336964,105.6331855797002,-84.2920281851745,107.13206264933962,258.03734104274344,-139.2279658003901,262.06804767717625,258.03757203334845,-139.22795022387965,188.82017179738517,105.6341215109512,-139.22790604121255,158.77735737032694,258.88309596546526,-120.91600332099051,210.42269715526385,258.46036590538864,-130.0719666461136,199.62144868214233,182.04726844839317,-134.6499231509161
