time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
422.6,0.07109176046760801,0.06290302820148579,0.06162898316937262,0.15706699972001767,0.12972546017749792,0.1019540298726058,0.0426237545679707,0.06775702861679028,0.0801802316097644
422.7,0.07105167558909473,0.06274410635200059,0.06160097187306704,0.15732392319221483,0.13024019791393396,0.10190454764345239,0.0433371879955392,0.06819972693652457,0.08047524948206164
422.8,0.07101209383218132,0.06260319135594801,0.06157163685497246,0.1576367134498296,0.13082343112016537,0.10186395865083546,0.04403293840106426,0.06866479326664117,0.08073912934816259
422.90000000000003,0.07097202358903523,0.06248899859920359,0.06154265453212015,0.15797757534052026,0.13147642414537325,0.10182098652554528,0.04474102714349817,0.0691042005137966,0.08099493567925897
423.0,0.0709332573354878,0.06239218501751751,0.06151521575158333,0.15832813757701042,0.1321894978602321,0.1017742590656048,0.045473234554678374,0.06951311890795968,0.08124775431288625
423.1,0.07089291466351216,0.06232277383505209,0.06148369862498365,0.1587283296511552,0.1329557146291916,0.10173642419473533,0.046205773828066905,0.06994235490669741,0.08145957358494112
423.2,0.07085578050521882,0.062274791572192074,0.06145894797336144,0.1591413159612239,0.1337654775131289,0.10168559169485478,0.04696354100677654,0.07036894101832249,0.08166984022223374
423.3,0.07081384491893394,0.06225143519676806,0.061426415837477655,0.15957889336575595,0.134598048067816,0.10165062259707797,0.04771420653811276,0.07079250776508283,0.0818610506906889
423.40000000000003,0.07077450893261848,0.062250540298413856,0.06140253674189712,0.16004033358009315,0.13547072454175152,0.10160026669730945,0.04844830835883282,0.07122932937838113,0.0820484510130904
423.5,0.07073600824717954,0.06227204009790265,0.061370412212257607,0.16050602769873976,0.13635711906409365,0.10156159039138112,0.049168227457913515,0.07165045400115333,0.08221426908859661
423.6,0.07069389894503446,0.062318187027186556,0.06134872741930765,0.16099538034815233,0.1372511553136113,0.10151851263300116,0.04986187096186986,0.07206941897505158,0.08237878820559644
423.7,0.07065815443535581,0.062381354380458484,0.06131446886272371,0.16147874338915574,0.13814120481179867,0.10147306345602608,0.050510923107185746,0.07250213064263533,0.08253608883572905
423.8,0.07061514858313098,0.0624723023003442,0.06129013809854888,0.16196626533344968,0.1389979626504671,0.10143529443930109,0.05111652560645902,0.07290696169486124,0.0827066261784476
423.90000000000003,0.07058151363044515,0.06257215842857092,0.06125940673494381,0.16244219538583096,0.13983806157105394,0.10138623310153477,0.051659487053798206,0.07329577159727693,0.08287261811236118
424.0,0.07053785733366014,0.06270172267389033,0.06123127509520482,0.1629019910413396,0.14060976090070829,0.10134988092844506,0.05213419591174955,0.07367117818383913,0.08303357812086827
424.1,0.07050061966142249,0.0628375420636798,0.06120355236925048,0.1633396643812462,0.14131907545693068,0.10130031767762128,0.0525392746227022,0.07400470555055765,0.08321995266698985
424.2,0.07046090411449471,0.06299526204971104,0.06117364277484157,0.1637336160893142,0.1419487466769276,0.10126405502451062,0.052845015348960384,0.07431548418024668,0.08337977783290697
424.3,0.07042023995287904,0.06316205125338563,0.06114700139882833,0.1640954047320368,0.1424808969587521,0.10121512268321867,0.053059132083084826,0.07458323566272264,0.08355554097882509
424.40000000000003,0.0703828049032149,0.06334137147648973,0.06111793168166546,0.16440119107265463,0.14292042599017335,0.10117667712000732,0.05315950941513887,0.07480050790516143,0.08371321207830426
424.5,0.07034228003762223,0.06352974152058673,0.061092428338030816,0.16464961409005052,0.1432368738487403,0.10113302217789315,0.05315443440025597,0.0749775538463159,0.08385122549422148
424.6,0.07030645244740989,0.06372460399475553,0.061062480837189,0.1648391136356004,0.14344120276861322,0.10108808925786153,0.05303017106111352,0.07508116945776873,0.08398480259152512
424.7,0.07026568728494888,0.063925113031942,0.06103625534238194,0.16494586119801596,0.143510583219768,0.10105204972790667,0.05280091124783361,0.07513370933694893,0.08407991932925346
424.8,0.07022753777549524,0.06412739439175238,0.061007204799335205,0.1649915764510158,0.14342938117778478,0.10100145338560051,0.05245481961847246,0.07512587858364052,0.08415466599006789
424.90000000000003,0.0701887701198715,0.06433101368115525,0.060980011663923334,0.16492457742292307,0.14319238477459445,0.10096744374769634,0.05199894652970918,0.07502325772224566,0.08420647905351736
425.0,0.0701495482107895,0.06453271757384435,0.06094991666433982,0.16476539406226381,0.14282489860283584,0.1009184116483806,0.051443123153899976,0.07484039782936713,0.08419089099013004
425.1,0.07010958120577722,0.06472762801369245,0.060924331676820896,0.16454486581937627,0.14235911027983736,0.1008798280928003,0.050771220048104956,0.07454987915783912,0.08409499299620438
425.2,0.07007270386972302,0.06491826603089731,0.060893409480137946,0.16427877385571144,0.14178285552458864,0.1008363960181845,0.05002205226214048,0.07416629191790879,0.08396435483685115
425.3,0.07003225909668721,0.06509877576337621,0.06086918727558843,0.1639555990875373,0.1411302283192758,0.1007917403965752,0.04920629782984876,0.07369155019590722,0.08376978298174255
425.40000000000003,0.06999676402126478,0.06526717930036091,0.06083845552431558,0.16356149729766792,0.14039918469918944,0.10075472316028702,0.04833156362288786,0.07312993041804373,0.08353780510142331
425.5,0.06995490509807858,0.06542639090584738,0.0608161575836096,0.16310937589921268,0.1395894008187259,0.10070568720309492,0.04743288662143878,0.0725012190970484,0.08324224913428785
425.6,0.06992052867882281,0.0655649823974486,0.06078270220897434,0.16257139262109202,0.1387301871803367,0.10067219369008254,0.046517981485792004,0.07179514112295395,0.08285306975645026
425.7,0.0698792027916711,0.06569601278482973,0.0607601351774176,0.1619903889104279,0.1378192049265797,0.10062338618342183,0.045580767838735874,0.07103552230403232,0.08241988473311819
425.8,0.0698406709687447,0.06579548291581333,0.0607287688576757,0.1613388550148152,0.13686308583307705,0.10058486053350014,0.044662192866015485,0.0702206262458157,0.08189412105536274
425.90000000000003,0.0698036060819706,0.06588563743356382,0.06070249537681483,0.16064336270677254,0.13589246223488324,0.10054446194590227,0.04375706505928485,0.06936151959477158,0.0813031207299111
426.0,0.06976239500849304,0.06594753082550535,0.06067497192421539,0.15992366911379538,0.13490636568831485,0.1004967277283027,0.04289131421232804,0.06846700292498102,0.08066924147224046
426.1,0.06972772446251795,0.06599315403965728,0.06064543716377605,0.1591697309543334,0.13392431904763719,0.1004636088920536,0.04208692942062684,0.0675504966449785,0.07995125431830104
426.2,0.06968599384125965,0.06601221522968816,0.060620218350796846,0.15844970642557643,0.13298764047781395,0.10041230342114252,0.04130922840246818,0.06660790604543748,0.07920674703464929
426.3,0.06965302077671702,0.06600513636326051,0.06058962261709763,0.15775687827529503,0.13209838692628006,0.10037733744152884,0.04057091926598546,0.0656521349751629,0.07841464770653518
426.40000000000003,0.06961132448372045,0.0659766547308077,0.06056465076403026,0.1571100019499231,0.1312815615798869,0.10033372796184335,0.03984081850194366,0.0647206938891838,0.07758696834623753
426.5,0.06957441357287575,0.06592195821694352,0.060535870610692454,0.15649589355916974,0.13051993384281269,0.10028734689809105,0.039151903590167965,0.06385267035677221,0.07681008212032162
426.6,0.0695359512111994,0.06584522464629951,0.06051188996069704,0.15590895686189205,0.12979012909687837,0.10025509013546809,0.03852159932262802,0.06310041425041037,0.07607864104343964
426.7,0.06949702993721545,0.06574418621364202,0.060481905884077286,0.15536038364517957,0.12910628430907367,0.1002044490310465,0.03796736953274618,0.06246088743271813,0.07544070728691465
426.8,0.06945988348393041,0.06561753453197361,0.06045643867812624,0.15486684402260817,0.12845910690069362,0.1001701697321119,0.03750029625914778,0.0619413535056764,0.07491052763335185
426.90000000000003,0.06942125254153092,0.06547136519916176,0.06042727415845499,0.15441600424333587,0.12787231394679238,0.1001254161500785,0.03713189876310177,0.06157070062182141,0.07448088483719076
427.0,0.06938536711361153,0.06530246300464024,0.06040146782056092,0.15400387825939507,0.12734224469062147,0.10008299497007335,0.0368651223427795,0.061326530913489996,0.0741753728881954
427.1,0.06934717420724908,0.06511420253411788,0.06037133711344716,0.15364158181260631,0.12684399353477352,0.10004634558685203,0.03663752712036734,0.061216526589900115,0.07397232667107492
427.2,0.06930874826136404,0.06491116875382422,0.060347154192809005,0.15332560150059152,0.1263979469929078,0.09999705424753896,0.03646268815570482,0.0611926385965799,0.07381301867274824
427.3,0.06927133736102885,0.06468538713503622,0.060317504256315636,0.1530931329984282,0.1259945140393705,0.09996476815810972,0.03631867337116642,0.061222357558460914,0.07372216062480351
427.40000000000003,0.06923357288819076,0.06445493743562915,0.060293132101697976,0.15287381928259405,0.1256471372851019,0.09991643893825321,0.036269916258145525,0.061296387798807216,0.0737249583860423
427.5,0.06919436837191467,0.06420300568412456,0.060263294046484,0.15267225280137128,0.12536214223688508,0.0998791449604525,0.03629543003974321,0.061380023383079935,0.07378308999177324
427.6,0.06915894724722485,0.06395130750397864,0.06024065143097008,0.1524763235739811,0.125099064597989,0.09983827418980849,0.0364149436729947,0.06153583039282072,0.07395680058785317
427.7,0.06911952158402408,0.0636847217028153,0.06020963629819058,0.15229273053538553,0.1248656366399139,0.09979454975492051,0.03662469374968457,0.06175571439017356,0.07419995984392035
427.8,0.06908564213935653,0.06341735063967044,0.06018420406030659,0.15214532802370234,0.12464421080682629,0.09975744188456961,0.036886242506153494,0.06205868755261204,0.07452165983002118
427.90000000000003,0.06904439452500592,0.06314696569739935,0.06015690420690285,0.1520518343673811,0.12445613839227795,0.09971184235939899,0.03721684256263865,0.062422383431632006,0.0749241050189343
428.0,0.06901033528012257,0.06287612162733901,0.060127782662196844,0.15200482698482912,0.12433611401929205,0.09967556421403066,0.037568272042249856,0.06281253536703837,0.07534111233530014
428.1,0.06897103387696739,0.0626101078973795,0.06010373472899121,0.15201710571633456,0.12428064351871168,0.09962945403470178,0.03795211570525207,0.06324718482417381,0.07580902528602361
428.2,0.06893283399350378,0.06234817272331437,0.060072764653435896,0.1520635197006028,0.12431451207063708,0.0995938910386267,0.03834785495357653,0.06367269139776363,0.0762648492721507
428.3,0.0688973769040076,0.06209533757897412,0.060049998955495204,0.15212630809531452,0.12442835478818212,0.09954748722289739,0.03875342484203396,0.06412552052485587,0.07669372120675799
428.40000000000003,0.06885735385146174,0.06185084899308247,0.06002006895856335,0.15220971842105285,0.12461570490268482,0.0995115000465492,0.0391964525563849,0.0645631115459503,0.07709661720066424
428.5,0.06882401602496795,0.06161673284208594,0.059998497438811235,0.15233026907048738,0.12489050014953447,0.09946817109560388,0.03967180934828053,0.06495822219075595,0.07744900251263327
428.6,0.06878313145012482,0.06139860944986944,0.059967164738086845,0.15249180854970903,0.12520724619579862,0.09942858253022813,0.04020478482367467,0.06536889214633876,0.07779149778510967
428.7,0.06875083235585344,0.06119454656946691,0.0599438251587107,0.1527055119501841,0.1255760014019752,0.09939040875485168,0.0407853295518695,0.06576000567752405,0.07813104964388422
428.8,0.0687107735420579,0.06100606450225048,0.05991465633693557,0.15294643832604454,0.12599317525160178,0.09934539698241779,0.04141637598106239,0.0661778325665011,0.07847777390684868
428.90000000000003,0.06867447414480692,0.06084069574401741,0.05988878010293149,0.15321019327047167,0.12645735501424,0.09931118699192577,0.042094088498459414,0.06662788250125101,0.07880049046457807
429.0,0.06863711838325545,0.060687968705875554,0.05986062048659656,0.15349337982629938,0.12700661451449813,0.09926399485847268,0.04279170784349918,0.0670575101538627,0.07911036172679471
429.1,0.06859968539773917,0.06056333350063749,0.059835037731593065,0.15381315606239426,0.12761423735633604,0.09922948379786442,0.04350275543597863,0.06750808498564813,0.07936779099201777
429.2,0.06856307897867306,0.06045463313127199,0.05980758410313232,0.15416474078286138,0.12828637474543067,0.09918399332659121,0.0442097600436981,0.06794523379358351,0.07962128001768976
429.3,0.06852620192779113,0.0603709900058426,0.059781894643548925,0.15454044718221027,0.12903679462905032,0.09914682906256622,0.04491604760774459,0.06834152473569119,0.07985674268331987
429.40000000000003,0.06849063553356813,0.06030773205250584,0.05975548946022356,0.15494673265417666,0.1298251941370575,0.09910589542370928,0.04564461832031353,0.06876783397508995,0.08006835506245667
429.5,0.06845451629081283,0.06026760116342775,0.05973040157605227,0.15537801230529033,0.130661344722854,0.09906376376183003,0.04637808959170492,0.06918287362049738,0.08027213078727578
429.6,0.06841632859776109,0.06025163211808933,0.05970194226103383,0.1558348989688952,0.13153020528353732,0.09902872778448205,0.047117010476978055,0.069596230406973,0.08044653438436174
429.7,0.06838062046922158,0.06025422187743747,0.059676820900645994,0.15630690540016626,0.13240891089733747,0.09898317869086949,0.04784851046636678,0.07003586613899883,0.0806281668165235
429.8,0.06834372491494117,0.060283308468331555,0.059649737730284695,0.1567906447699639,0.1333237893610308,0.0989475837935804,0.04854261154705058,0.07044276640331408,0.08079055373297267
429.90000000000003,0.06830529013323246,0.06032636416927815,0.05962204234967013,0.15729121583205685,0.13423429245643534,0.09890599849882822,0.049222928863532654,0.07086270800448452,0.08094167352895118
430.0,0.06827143439043078,0.060399059030133685,0.05959766522428957,0.15778510453576805,0.13513550026674298,0.09886361032708134,0.04985849369395386,0.07128858042121236,0.08110461002179833
430.1,0.0682322390174544,0.06048246222472411,0.05956765316228221,0.15828469728123626,0.13600696598999176,0.09882963355322098,0.05044876530769853,0.07168457984873071,0.0812609241523566
430.2,0.06819985530670496,0.06058928426739734,0.059545579741415985,0.15876730923044047,0.13684089423408538,0.09878092738833777,0.05097637128950786,0.07208089956799094,0.08143217815333584
