time,AUV1_ESO_Reference,AUV1_ESO_Estimation,AUV2_ESO_Reference,AUV2_ESO_Estimation,AUV3_ESO_Reference,AUV3_ESO_Estimation,AUV4_ESO_Reference,AUV4_ESO_Estimation,AUV5_ESO_Reference,AUV5_ESO_Estimation,AUV6_ESO_Reference,AUV6_ESO_Estimation,AUV7_ESO_Reference,AUV7_ESO_Estimation,AUV8_ESO_Reference,AUV8_ESO_Estimation,AUV9_ESO_Reference,AUV9_ESO_Estimation
278.90000000000003,-0.5,-0.4999996115382826,-0.5,-0.5000003883447126,-0.5,-0.5000006473371149,-1.0000023401020064,-1.0000242948984444,-0.9079122201794761,-0.9079176563777498,-0.7302303181800626,-0.7303657123814861,-1.3618654729649724,-1.3617939109028054,-1.0920993190626687,-1.0921034042162472,-0.8158155950549099,-0.8158335603894585
279.0,-0.5,-0.49999961048385816,-0.5,-0.500000389564852,-0.5,-0.5000006490923126,-1.0000029980211358,-1.0000032802029188,-0.9079640538445737,-0.9079404198074146,-0.730100656778474,-0.7302365116322046,-1.3619436862669052,-1.3618715089515643,-1.092043419735814,-1.0920128079768525,-0.815927750857889,-0.8159471020056167
279.1,-0.5,-0.4999996094362692,-0.5,-0.5000003905300378,-0.5,-0.5000006508391097,-1.0000028420435227,-0.9999783074871866,-0.9080160076351114,-0.9080265411259303,-0.7299706450906216,-0.7301069596898707,-1.3620226260410462,-1.361949151551661,-1.0919877002924359,-1.0920016484525552,-0.8160353750192431,-0.8160026782380148
279.2,-0.5,-0.49999960838932433,-0.5,-0.500000391395513,-0.5,-0.50000065258655,-1.0000019219996963,-1.0000150189744101,-0.9080681744210051,-0.908084079800488,-0.7298402840161937,-0.7299770574641592,-1.3620992711625854,-1.3620271552263077,-1.0919415813545146,-1.0919641549003447,-0.8161288481512586,-0.8161237525385794
279.3,-0.5,-0.4999996073427815,-0.5,-0.500000392505515,-0.5,-0.5000006543259135,-1.0000029114859088,-1.0000147155677526,-0.908120484658867,-0.9081000544376009,-0.7297095743405666,-0.7298468058676484,-1.3621780014922538,-1.362105312692751,-1.091889845285706,-1.0918624160434203,-0.8162358237027583,-0.8162704516860922
279.40000000000003,-0.5,-0.4999996063036434,-0.5,-0.5000003937235391,-0.5,-0.5000006560617682,-1.0000029876667977,-0.9999767136668632,-0.9081728864490837,-0.9081718464970971,-0.7295785170923521,-0.7297162058136626,-1.3622579498861533,-1.362183653972672,-1.0918308380838977,-1.0918271108831903,-0.8163497049684468,-0.8163324662784537
279.5,-0.5,-0.49999960526207304,-0.5,-0.5000003947400774,-0.5,-0.5000006577947981,-1.0000017864462334,-1.0000033337760976,-0.9082253927649402,-0.9082489132600231,-0.7294471131222154,-0.7295852582176923,-1.3623351927982683,-1.3622622563597047,-1.0917815804465967,-1.091814257988475,-0.8164464109053464,-0.8164185657637069
279.6,-0.5,-0.4999996042285499,-0.5,-0.5000003955788097,-0.5,-0.5000006595200994,-1.0000027173692387,-1.0000237272405192,-0.908278100412797,-0.9082664653354016,-0.7293153634775681,-0.7294539639974884,-1.3624144249461059,-1.362340963002065,-1.091733611449794,-1.0917218930085262,-0.8165475797655323,-0.8165799374422716
279.7,-0.5,-0.49999960319426534,-0.5,-0.5000003966196661,-0.5,-0.5000006612423267,-1.0000028889862125,-0.9999844851701589,-0.9083309705186455,-0.9083189077139455,-0.7291832690440432,-0.7293223240693377,-1.3624945442517906,-1.3624199894155358,-1.0916741466047695,-1.0916532007932107,-0.8166637911701007,-0.8166667628869442
279.8,-0.5,-0.4999996021638652,-0.5,-0.500000397839249,-0.5,-0.5000006629590552,-1.000002016218131,-0.9999917088406779,-0.9083839345409555,-0.9084091098544688,-0.7290508308818094,-0.7291903393537713,-1.3625734140856838,-1.3624991211260828,-1.0916201141434476,-1.0916458804883438,-0.8167681420224198,-0.816729512016092
279.90000000000003,-0.5,-0.499999601136994,-0.5,-0.5000003988929009,-0.5,-0.500000664671355,-1.0000021915883208,-1.000027159644955,-0.9084369924424716,-0.9084364750482954,-0.728918049779441,-0.7290580107739731,-1.3626524074820048,-1.3625785156076062,-1.0915740203615012,-1.0915824980673767,-0.8168647988766969,-0.8168779202983848
280.0,-0.5,-0.4999996001117662,-0.5,-0.500000399726421,-0.5,-0.5000006663811168,-1.0000028723252417,-0.9999958858779563,-0.9084902325313368,-0.908469621010732,-0.728784926702751,-0.7289253392516059,-1.3627330935771487,-1.3626581586964648,-1.0915177184280132,-1.0914853973219225,-0.8169788193172905,-0.817002455605304
280.1,-0.5,-0.49999959909017805,-0.5,-0.5000004006979678,-0.5,-0.50000066808442,-1.0000023593474519,-0.9999819548141059,-0.9085436546773357,-0.9085608536209707,-0.7286514624520882,-0.7287923257132876,-1.3628135383554316,-1.3627379258933094,-1.0914592151846216,-1.0914690964891025,-0.8170909290893879,-0.8170614117276412
280.2,-0.5,-0.49999959807002003,-0.5,-0.5000004018926686,-0.5,-0.5000006697838362,-1.000001788190657,-1.0000201233683832,-0.9085971748938344,-0.9086077434680174,-0.7285176579774075,-0.728658971085531,-1.3628923627050387,-1.3628179738084127,-1.0914116740225075,-1.0914382650134595,-0.8171874306351321,-0.817175945410692
280.3,-0.5,-0.49999959705450114,-0.5,-0.5000004030013485,-0.5,-0.5000006714769335,-1.0000028155342555,-1.0000081831822503,-0.9086507835502258,-0.9086274753414995,-0.7283835142538182,-0.7285252762952192,-1.362973613448676,-1.3628981653836698,-1.0913598545784347,-1.0913357986859482,-0.8172954871013487,-0.8173321319659319
280.40000000000003,-0.5,-0.49999959604169175,-0.5,-0.5000004038345972,-0.5,-0.50000067316646,-1.0000025122035323,-0.9999761834072817,-0.9087045492962322,-0.9087105069444235,-0.7282490322033803,-0.7283912422720971,-1.3630549792078108,-1.3629785902748166,-1.0912987520865902,-1.091290312895663,-0.8174129702644282,-0.8174010246084941
280.5,-0.5,-0.499999595029073,-0.5,-0.5000004047438618,-0.5,-0.5000006748508213,-1.000001725027096,-1.0000092753530718,-0.9087585132002006,-0.9087783336027135,-0.7281142129044712,-0.7282568699471127,-1.3631346486596707,-1.3630591981446027,-1.0912473844171233,-1.091279347007854,-0.8175142590882819,-0.817481066426664
280.6,-0.5,-0.4999995940215128,-0.5,-0.5000004059009499,-0.5,-0.5000006144628883,-1.000002561675453,-1.0000191067677746,-0.9088127809620785,-0.9087964696768223,-0.7279949303158224,-0.7281222415617762,-1.3632159341974512,-1.363140027944516,-1.0911989368116097,-1.0911922170304147,-0.8176165865771381,-0.8176445753450906
280.7,-0.5,-0.4999995930162158,-0.5,-0.5000004070477241,-0.5,-0.5000005713047532,-1.0000059897343043,-0.9999846318715834,-0.9088739728679602,-0.9088679115730453,-0.7278529674323119,-0.7279926891767431,-1.363302624456155,-1.3632213800786925,-1.0911420071734832,-1.0911172650939838,-0.817743573676281,-0.8177513746396965
280.8,-0.5,-0.49999959201365224,-0.5,-0.5000004079027908,-0.5,-0.500000947931723,-1.0000079337006451,-1.0000032305894133,-0.9089316409285261,-0.9089568350092019,-0.7277097227757352,-0.727860996812255,-1.3633886925527063,-1.3633051287116629,-1.091089454782857,-1.0911119888754846,-0.817858366839097,-0.8178210363211245
280.90000000000003,-0.5,-0.49999959101528646,-0.5,-0.5000004087606669,-0.5,-0.5000006814087343,-1.000006029819049,-1.0000303577698328,-0.9089831101667469,-0.9089770883878939,-0.7275705399011649,-0.727723371813227,-1.3634660812574357,-1.3633905133606583,-1.09104155761138,-1.0910544350091866,-0.8179528655995464,-0.8179607301457243
281.0,-0.5,-0.49999959001670086,-0.5,-0.5000004098671597,-0.5,-0.5000006190467768,-1.0000038277718386,-0.9999922250672381,-0.9090325481293262,-0.909016054594794,-0.727433138804649,-0.7275829372885679,-1.3635441517050375,-1.3634730272336675,-1.0909821381349447,-1.0909500524339888,-0.8180608958945668,-0.8180884947221602
281.1,-0.5,-0.49999958902493136,-0.5,-0.5000004110303966,-0.5,-0.5000007394364446,-1.0000011738350953,-0.9999851229023232,-0.9090832699845541,-0.9091035896559058,-0.7272962937671645,-0.727442806312953,-1.3636235180652316,-1.3635518812315852,-1.0909180847083189,-1.0909243140533915,-0.8181706548969412,-0.8181438700039546
281.2,-0.5,-0.4999995880320201,-0.5,-0.5000004119295782,-0.5,-0.5000006663196495,-1.000000290953707,-1.000022176654881,-0.9091362561843599,-0.9091416674065964,-0.7271591431203364,-0.7273041903648728,-1.363703646804056,-1.363629777539746,-1.0908668725785227,-1.0908965827598682,-0.8182676838421931,-0.8182507754669622
281.3,-0.5,-0.49999958704592595,-0.5,-0.5000004127399205,-0.5,-0.5000006856672388,-1.0000014650394833,-1.0000017085262118,-0.9091910450923717,-0.909167446951054,-0.7270218349520726,-0.7271667731019591,-1.3637874404641552,-1.3637091167830637,-1.0908139608793816,-1.0907933401052916,-0.8183766672701218,-0.8184136977628663
281.40000000000003,-0.5,-0.49999958605965233,-0.5,-0.5000004137918286,-0.5,-0.500000694076892,-1.000001153031632,-0.9999765324039503,-0.9092467777624963,-0.9092573660556423,-0.7268842011471547,-0.7270298244506842,-1.3638709288829087,-1.3637906625914313,-1.0907511195374688,-1.0907384969415828,-0.8184985735058282,-0.8184914398072629
281.5,-0.5,-0.49999958507514797,-0.5,-0.5000004149538807,-0.5,-0.5000006840766791,-1.0000009189991832,-1.0000139603771163,-0.9093027451430504,-0.909318648578081,-0.726746208165467,-0.7268927271052514,-1.3639530680850156,-1.3638737664985852,-1.0906979658954576,-1.0907285878343782,-0.8186057095541268,-0.8185684564354838
281.6,-0.5,-0.4999995840996972,-0.5,-0.5000004159036507,-0.5,-0.5000006957610278,-1.0000020795041626,-1.0000138927935998,-0.9093586272192707,-0.9093383124169734,-0.7266079007842947,-0.7267551683501943,-1.3640369213260928,-1.3639576147695462,-1.090649856418028,-1.0906481108549022,-0.8187098440602069,-0.8187331905309579
281.7,-0.5,-0.4999995831193856,-0.5,-0.5000004166817273,-0.5,-0.5000006908671069,-1.0000021580240555,-0.9999758466186865,-0.9094144736471863,-0.9094134994022454,-0.7264692345738778,-0.7266170927752439,-1.3641212734044896,-1.3640415026660953,-1.0905891643435077,-1.0905613718941072,-0.8188309784331969,-0.8188448248418326
281.8,-0.5,-0.4999995821473603,-0.5,-0.5000004176673646,-0.5,-0.5000006966071309,-1.0000013501380953,-1.0000028499710643,-0.9094703221353978,-0.9094939057045331,-0.7263302417033625,-0.7264785548257933,-1.3642038374207641,-1.3641251572179725,-1.0905304220582173,-1.0905490513039364,-0.8189443884514809,-0.8189090277300157
281.90000000000003,-0.5,-0.499999581175465,-0.5,-0.5000004188261042,-0.5,-0.5000006963220622,-1.0000019430908553,-1.0000229348990397,-0.9095261964637015,-0.9095146551396758,-0.7261909048199763,-0.7263396309311192,-1.3642871597490815,-1.3642087172095057,-1.0904823594982038,-1.0904998596854167,-0.819045138236876,-0.8190491984384978
282.0,-0.5,-0.4999995802068259,-0.5,-0.5000004198267691,-0.5,-0.5000006987069204,-1.0000025571404594,-0.9999840747048825,-0.9095821450215833,-0.9095701189491768,-0.7260512366907164,-0.7262003697747726,-1.3643724504816792,-1.364292300377518,-1.0904254694235163,-1.0903953110080966,-0.8191614464542334,-0.8191919476161236
282.1,-0.5,-0.4999995792418285,-0.5,-0.5000004206039247,-0.5,-0.5000007004667582,-1.0000015771242312,-0.9999911977570838,-0.9096382703324861,-0.9096634458730608,-0.7259112353883622,-0.7260607910048837,-1.3644558929668715,-1.3643760967327414,-1.0903623482596387,-1.0903641809685523,-0.8192810683036431,-0.8192590517363174
282.2,-0.5,-0.49999957827883174,-0.5,-0.5000004215157398,-0.5,-0.5000007018502441,-1.0000018337576726,-1.000026762511092,-0.9096945713265877,-0.9096940236550191,-0.7257709034557498,-0.725920895428974,-1.364539396598874,-1.364460112360849,-1.0903118347431493,-1.0903437976263433,-0.8193839590255104,-0.8193614674594507
282.3,-0.5,-0.49999957731908634,-0.5,-0.5000004226460152,-0.5,-0.5000007038378689,-1.0000027148070987,-0.9999956764553262,-0.9097509599158972,-0.9097303840193547,-0.7256302437769165,-0.725780677534879,-1.3646250824854822,-1.3645443873949152,-1.0902592910040487,-1.0902425404020184,-0.8194940268175642,-0.8195291806615422
282.40000000000003,-0.5,-0.49999957636368536,-0.5,-0.5000004236929794,-0.5,-0.5000007052769126,-1.0000019911030413,-0.9999815373408112,-0.9098074210908051,-0.9098247320687893,-0.7254892568604996,-0.7256401328715409,-1.3647097093051845,-1.3646288861724807,-1.0901950976525603,-1.0901790036737096,-0.8196175820759628,-0.8196149750199362
282.5,-0.5,-0.49999957540823525,-0.5,-0.5000004244751015,-0.5,-0.500000707072156,-1.0000017718522467,-1.0000200736315166,-0.9098640191012395,-0.9098745946888146,-0.7253479454542056,-0.7254992599802468,-1.3647935864194305,-1.3647135280219966,-1.090139374732566,-1.0901678404548978,-0.8197278180211852,-0.819689375843895
282.6,-0.5,-0.49999957446012055,-0.5,-0.5000004253218191,-0.5,-0.5000007086362931,-1.0000026224363865,-1.0000079728189761,-0.9099208022710814,-0.9098975589370354,-0.7252063104591178,-0.7253580600193978,-1.3648791848345605,-1.3647983947015991,-1.0900899732884397,-1.0900927770048887,-0.8198326658600639,-0.8198513471705959
282.7,-0.5,-0.49999957351018587,-0.5,-0.500000426438242,-0.5,-0.5000007103010233,-1.0000024583304306,-0.9999760821192251,-0.9099776509182793,-0.909983733796486,-0.7250643538535221,-0.7252165352319352,-1.3649651742437445,-1.3648834133521524,-1.090028295271297,-1.089998070804951,-0.819955418183854,-0.8199740351633086
282.8,-0.5,-0.49999957256476274,-0.5,-0.500000427368094,-0.5,-0.5000007119081828,-1.0000017870958195,-1.0000092986802624,-0.9100345693373691,-0.9100544294450873,-0.724922077033718,-0.7250746880097516,-1.3650496140573247,-1.3649686009082629,-1.0899671271312468,-1.089981686865997,-0.8200730864650552,-0.8200403134864075
282.90000000000003,-0.5,-0.4999995716264849,-0.5,-0.5000004281674394,-0.5,-0.5000007135197579,-1.000002440207763,-1.0000189682832217,-0.9100917223768776,-0.910075376143047,-0.724779481528331,-0.7249325203923549,-1.3651350830138806,-1.365054027345218,-1.0899176720240997,-1.0899397503684167,-0.8201765054498101,-0.8201712062571689
283.0,-0.5,-0.4999995706821987,-0.5,-0.5000004293775914,-0.5,-0.5000007151243769,-1.0000027748108005,-0.9999813094631478,-0.9101489079188544,-0.9101429674034485,-0.7246365688647876,-0.7247900340436918,-1.3652220232000833,-1.3651396040321317,-1.0898605359115305,-1.0898331943322261,-0.8202934562268909,-0.8203277381366808
283.1,-0.5,-0.4999995697493601,-0.5,-0.5000004301252651,-0.5,-0.5000007167108123,-1.0000018785070557,-0.9999971889242721,-0.9102061987695385,-0.9102314280861397,-0.7244933403131849,-0.724647230376016,-1.3653073118028787,-1.3652253258937748,-1.089795657425185,-1.08979268184147,-0.8204170853524906,-0.8203999944309429
283.2,-0.5,-0.4999995688135667,-0.5,-0.5000004310281537,-0.5,-0.5000007183010785,-1.0000021618944923,-1.0000264086350765,-0.9102637095915523,-0.9102578361103765,-0.7243497972894871,-0.7245041106850366,-1.3653927278366107,-1.365311269736501,-1.089742947478077,-1.0897752927071498,-0.8205239875165683,-0.8204956028541345
283.3,-0.5,-0.4999995678850276,-0.5,-0.5000004321954978,-0.5,-0.5000007198749651,-1.0000029029170125,-0.9999913281900379,-0.9103212440457498,-0.910304686042952,-0.7242059409117471,-0.7243606762382905,-1.3654802480189265,-1.365397395222248,-1.089689978804286,-1.0896779372044818,-0.8206345232818734,-0.8206665802099028
283.40000000000003,-0.5,-0.4999995669562746,-0.5,-0.5000004329777806,-0.5,-0.5000007214451827,-1.0000020843271773,-0.9999859548886534,-0.9103789048593525,-0.9103992925274712,-0.7240617724664823,-0.7242169282953761,-1.365566647801716,-1.3654836660298435,-1.0896246980029627,-1.0896048480889424,-0.8207601103778079,-0.8207627489233902
283.5,-0.5,-0.4999995660328968,-0.5,-0.500000433753695,-0.5,-0.5000007230063126,-1.0000018964264503,-1.0000236950274082,-0.9104367684228791,-0.9104423413135586,-0.7239172931386221,-0.724072868113077,-1.3656521889912485,-1.3655701396301,-1.0895666535867636,-1.0895924313651724,-0.8208736327988709,-0.8208353214647387
283.6,-0.5,-0.49999956510846516,-0.5,-0.500000434966862,-0.5,-0.5000007245608984,-1.0000028641847976,-1.0000031234925533,-0.9104946819691293,-0.9104711196251923,-0.7237725041682024,-0.7239284969317434,-1.365739978465315,-1.3656568078716864,-1.0895164955878123,-1.0895233604876766,-0.8209776711599206,-0.8209919176018557
283.7,-0.5,-0.49999956419130737,-0.5,-0.500000435674877,-0.5,-0.5000007261096316,-1.0000024191892585,-0.9999777496128092,-0.9105526925490341,-0.9105633166287627,-0.7236274068072367,-0.7237838159673462,-1.3658276221742973,-1.3657436404833916,-1.08945415606174,-1.089422541479526,-0.8211003904790151,-0.821122476723038
283.8,-0.5,-0.4999995632743601,-0.5,-0.5000004365274553,-0.5,-0.5000007276494485,-1.000001774625326,-1.0000147019977466,-0.9106109253352084,-0.9106269685903843,-0.723482002234027,-0.7236388264098608,-1.3659135743894435,-1.365830680282195,-1.089390842502561,-1.0894029757871975,-0.8212198270125394,-0.8211889617704361
283.90000000000003,-0.5,-0.4999995623628264,-0.5,-0.5000004376889517,-0.5,-0.50000072918457,-1.0000026824049564,-1.0000144812501697,-0.9106691929956384,-0.910648925744011,-0.7233362916157596,-0.7234935294222554,-1.3660013258578592,-1.3659179022346477,-1.0893400692747588,-1.089364931484201,-0.8213250349686264,-0.8213156896359751
284.0,-0.5,-0.4999995614539946,-0.5,-0.5000004383608473,-0.5,-0.5000007307107285,-1.0000027059353727,-0.999976372105041,-0.9107275812055005,-0.9107266470219063,-0.7231902761012453,-0.7233479261498289,-1.3660900001542506,-1.3660052769739692,-1.0892824970746209,-1.089257066733693,-0.8214434143126992,-0.8214790016777181
284.1,-0.5,-0.4999995605438579,-0.5,-0.500000439310391,-0.5,-0.5000007322364949,-1.0000018102593824,-1.0000032181775422,-0.9107861658239855,-0.910809782429018,-0.7230439566323867,-0.7232020177187473,-1.366176756175033,-1.366092844928061,-1.0892160226366605,-1.089209659492032,-0.8215706300635596,-0.8215573345574766
284.2,-0.5,-0.49999955964257053,-0.5,-0.500000440452085,-0.5,-0.500000733749536,-1.0000023870237627,-1.0000233709609188,-0.9108447770386512,-0.9108332915814734,-0.7228973343634557,-0.7230558052429357,-1.3662643601152284,-1.3661806087536998,-1.0891612378460103,-1.0891924926664125,-0.8216838166052933,-0.8216507681741839
284.3,-0.5,-0.4999995587402652,-0.5,-0.5000004411303463,-0.5,-0.5000007352624168,-1.000002879181399,-0.9999844071322179,-0.9109035292253634,-0.9108915142202486,-0.7227504102714251,-0.7229092898190518,-1.3663537618650292,-1.3662685285814704,-1.0891078233032268,-1.089100945016606,-0.821798156898441,-0.8218260293458041
284.40000000000003,-0.5,-0.49999955784143196,-0.5,-0.5000004419968461,-0.5,-0.5000007367684257,-1.0000019668283189,-0.9999915397453297,-0.9109624673322771,-0.9109876687703174,-0.7226031855950363,-0.7227624725359357,-1.366441558851336,-1.3663566328273624,-1.0890417786212856,-1.0890180569622017,-0.8219283834571823,-0.8219367441273141
284.5,-0.5,-0.4999995569464609,-0.5,-0.5000004430815568,-0.5,-0.5000007382621853,-1.0000020721085665,-1.0000269530748302,-0.9110214505126224,-0.9110209988360959,-0.722455661319265,-0.7226153544721733,-1.3665291541167193,-1.366444926568811,-1.088981566975743,-1.089003472372158,-0.8220476389157504,-0.8220104690920369
284.6,-0.5,-0.4999995560532303,-0.5,-0.500000443803733,-0.5,-0.5000007397590337,-1.0000029006852251,-0.9999958413446368,-0.9110805482865285,-0.9110600054301176,-0.7223078386600904,-0.722467936694247,-1.3666189563399227,-1.3665333797712718,-1.0889302814039734,-1.0889425369434214,-0.8221555022354303,-0.8221629042367633
